"bio_year","latitude_rounded","longitude_rounded","slf_present","slf_established","DistToIntro"
2020,40.01802,-76.8,TRUE,FALSE,105.405602535786
2020,40.01802,-76.55294,TRUE,FALSE,86.7526822428156
2020,40.01802,-76.54118,FALSE,FALSE,85.8921918087216
2020,40.01802,-76.34118,TRUE,FALSE,71.8179387409369
2020,40.01802,-76.28235,TRUE,FALSE,67.935521861416
2020,40.01802,-76.25882,TRUE,FALSE,66.4248659126146
2020,40.01802,-76.2,TRUE,FALSE,62.7691987036799
2020,40.01802,-76.18824,TRUE,FALSE,62.0609414960151
2020,40.01802,-76.09412,TRUE,FALSE,56.7113072527141
2020,40.01802,-75.94118,TRUE,FALSE,49.5730432239491
2020,40.01802,-75.35294,TRUE,FALSE,51.9476995121297
2020,40.01802,-75.32941,TRUE,FALSE,53.0331107862333
2020,40.01802,-75.31765,TRUE,FALSE,53.5954047087639
2020,40.01802,-75.25882,TRUE,FALSE,56.5905802091184
2020,40.01802,-75.24706,TRUE,FALSE,57.2230759491878
2020,40.01802,-75.23529,TRUE,FALSE,57.8665274751649
2020,40.01802,-75.21176,TRUE,FALSE,59.1827650675733
2020,40.01802,-75.2,TRUE,FALSE,59.8548775499588
2020,40.01802,-75.18824,TRUE,FALSE,60.5360818410235
2020,40.01802,-75.17647,TRUE,FALSE,61.2266648461061
2020,40.01802,-75.16471,TRUE,FALSE,61.9251591156817
2020,40.01802,-75.14118,TRUE,FALSE,63.3471141373924
2020,40.01802,-75.10588,TRUE,FALSE,65.5373123271303
2020,40.01802,-75.09412,TRUE,FALSE,66.2811445926977
2020,40.01802,-75.04706,TRUE,FALSE,69.322556752019
2020,40.01802,-75.03529,TRUE,FALSE,70.0983917928355
2020,40.01802,-75.02353,TRUE,FALSE,70.879230169882
2020,40.01802,-75.01176,TRUE,FALSE,71.6662144768203
2020,40.01802,-75,TRUE,FALSE,72.4578290586447
2020,40.01802,-74.98824,TRUE,TRUE,73.2545685245848
2020,40.01802,-74.97647,TRUE,FALSE,74.0569512333368
2020,40.01802,-74.85882,TRUE,TRUE,82.31801913955
2020,40.01802,-74.32941,TRUE,FALSE,122.765264914636
2020,40.01802,-74.30588,TRUE,FALSE,124.636493339732
2020,40.02703,-81.44706,FALSE,FALSE,493.074116702582
2020,40.02703,-79.88235,FALSE,FALSE,360.641007718616
2020,40.02703,-78.51765,FALSE,FALSE,245.729700364855
2020,40.02703,-77.52941,FALSE,FALSE,163.591879249599
2020,40.02703,-77.51765,FALSE,FALSE,162.626541798893
2020,40.02703,-77.50588,FALSE,FALSE,161.660816212362
2020,40.02703,-77.22353,FALSE,FALSE,138.647304711155
2020,40.02703,-76.88235,FALSE,FALSE,111.413489713253
2020,40.02703,-76.75294,TRUE,FALSE,101.346173929805
2020,40.02703,-76.70588,TRUE,TRUE,97.7358665480944
2020,40.02703,-76.56471,FALSE,FALSE,87.1132241872747
2020,40.02703,-76.55294,TRUE,FALSE,86.2440808065942
2020,40.02703,-76.54118,TRUE,FALSE,85.3785793098994
2020,40.02703,-76.52941,FALSE,FALSE,84.5153370982956
2020,40.02703,-76.50588,TRUE,FALSE,82.7989435299741
2020,40.02703,-76.45882,TRUE,FALSE,79.4064050446623
2020,40.02703,-76.34118,TRUE,FALSE,71.2049314574083
2020,40.02703,-76.30588,TRUE,FALSE,68.837493250841
2020,40.02703,-76.29412,TRUE,FALSE,68.0599632431245
2020,40.02703,-76.27059,TRUE,FALSE,66.5221781936323
2020,40.02703,-76.23529,TRUE,FALSE,64.2632386590015
2020,40.02703,-76.22353,TRUE,FALSE,63.5244072107711
2020,40.02703,-76.2,TRUE,FALSE,62.0681791563286
2020,40.02703,-76.18824,TRUE,FALSE,61.3519248082987
2020,40.02703,-75.95294,TRUE,FALSE,49.1576038025977
2020,40.02703,-75.84706,TRUE,FALSE,45.5170227528396
2020,40.02703,-75.83529,TRUE,FALSE,45.2052748995773
2020,40.02703,-75.8,TRUE,FALSE,44.3931244571717
2020,40.02703,-75.61176,TRUE,FALSE,43.4447846624994
2020,40.02703,-75.42353,TRUE,FALSE,48.1409536098282
2020,40.02703,-75.41176,TRUE,FALSE,48.5952693932238
2020,40.02703,-75.35294,TRUE,FALSE,51.1000368746822
2020,40.02703,-75.31765,TRUE,FALSE,52.77399695126
2020,40.02703,-75.28235,TRUE,FALSE,54.5626063827064
2020,40.02703,-75.23529,TRUE,FALSE,57.1060378866622
2020,40.02703,-75.22353,TRUE,FALSE,57.7675186576533
2020,40.02703,-75.21176,TRUE,FALSE,58.4392327373688
2020,40.02703,-75.2,TRUE,FALSE,59.1197095436928
2020,40.02703,-75.18824,TRUE,FALSE,59.809197273229
2020,40.02703,-75.17647,TRUE,FALSE,60.5079851913465
2020,40.02703,-75.16471,TRUE,FALSE,61.2145878868664
2020,40.02703,-75.11765,TRUE,FALSE,64.1207002455611
2020,40.02703,-75.07059,TRUE,FALSE,67.1400918879989
2020,40.02703,-75.03529,FALSE,FALSE,69.4704444762722
2020,40.02703,-75.01176,TRUE,FALSE,71.0519183942793
2020,40.02703,-75,TRUE,FALSE,71.8501966227454
2020,40.02703,-74.98824,TRUE,TRUE,72.6534944857871
2020,40.02703,-74.97647,TRUE,FALSE,73.462336526977
2020,40.02703,-74.96471,TRUE,FALSE,74.2751897350334
2020,40.02703,-74.94118,TRUE,FALSE,75.9150814258276
2020,40.02703,-74.70588,TRUE,FALSE,93.0982053769511
2020,40.02703,-74.22353,FALSE,FALSE,130.875404503189
2020,40.03604,-80.72941,FALSE,FALSE,432.158071196454
2020,40.03604,-79.89412,FALSE,FALSE,361.493980664735
2020,40.03604,-79.88235,FALSE,FALSE,360.49933491444
2020,40.03604,-79.87059,FALSE,FALSE,359.505570574665
2020,40.03604,-78.63529,FALSE,FALSE,255.409123757278
2020,40.03604,-78.52941,FALSE,FALSE,246.526474474902
2020,40.03604,-78.37647,FALSE,FALSE,233.712914494072
2020,40.03604,-78.36471,FALSE,FALSE,232.728562991461
2020,40.03604,-77.57647,FALSE,FALSE,167.193985465552
2020,40.03604,-77.55294,FALSE,FALSE,165.256736251951
2020,40.03604,-77.54118,FALSE,FALSE,164.289109307218
2020,40.03604,-77.51765,FALSE,FALSE,162.354240156814
2020,40.03604,-77.49412,FALSE,FALSE,160.421029964022
2020,40.03604,-76.75294,TRUE,FALSE,100.919216734063
2020,40.03604,-76.74118,TRUE,FALSE,100.010472237571
2020,40.03604,-76.72941,TRUE,FALSE,99.1027325845194
2020,40.03604,-76.71765,TRUE,TRUE,98.1975894806671
2020,40.03604,-76.57647,TRUE,FALSE,87.4942164556337
2020,40.03604,-76.56471,TRUE,TRUE,86.6181795548066
2020,40.03604,-76.48235,TRUE,TRUE,80.5645006395835
2020,40.03604,-76.32941,TRUE,FALSE,69.7992329072276
2020,40.03604,-76.30588,TRUE,FALSE,68.2126943702726
2020,40.03604,-76.25882,TRUE,FALSE,65.1084701133123
2020,40.03604,-76.22353,TRUE,FALSE,62.8475479376039
2020,40.03604,-76.21176,TRUE,FALSE,62.1074802525701
2020,40.03604,-76.2,TRUE,FALSE,61.3754589507463
2020,40.03604,-76.01176,TRUE,FALSE,50.9193057845262
2020,40.03604,-75.6,TRUE,FALSE,42.5914444097539
2020,40.03604,-75.37647,TRUE,FALSE,49.1931874408146
2020,40.03604,-75.35294,TRUE,FALSE,50.2579905374178
2020,40.03604,-75.31765,TRUE,FALSE,51.958865075425
2020,40.03604,-75.30588,TRUE,FALSE,52.5520843833549
2020,40.03604,-75.27059,TRUE,FALSE,54.4025761456075
2020,40.03604,-75.23529,TRUE,FALSE,56.3530449374395
2020,40.03604,-75.22353,TRUE,FALSE,57.0231733439348
2020,40.03604,-75.21176,TRUE,FALSE,57.7034636031823
2020,40.03604,-75.2,TRUE,FALSE,58.3924249556434
2020,40.03604,-75.18824,TRUE,FALSE,59.090307974973
2020,40.03604,-75.11765,TRUE,FALSE,63.4501231613828
2020,40.03604,-75.10588,TRUE,FALSE,64.2029615542311
2020,40.03604,-75.08235,TRUE,FALSE,65.7279218124123
2020,40.03604,-75.02353,TRUE,FALSE,69.6459187761853
2020,40.03604,-75.01176,TRUE,FALSE,70.4464721441589
2020,40.03604,-74.98824,TRUE,FALSE,72.0612949401075
2020,40.03604,-74.97647,TRUE,FALSE,72.8766029960945
2020,40.03604,-74.94118,TRUE,FALSE,75.3480963909224
2020,40.03604,-74.92941,TRUE,FALSE,76.1808981327386
2020,40.03604,-74.84706,TRUE,FALSE,82.1133370391201
2020,40.03604,-74.83529,TRUE,FALSE,82.9749526726854
2020,40.03604,-74.82353,TRUE,FALSE,83.8389467089913
2020,40.03604,-74.70588,TRUE,FALSE,92.6343821556621
2020,40.04505,-80.67059,FALSE,FALSE,427.0525237161
2020,40.04505,-79.89412,FALSE,FALSE,361.355277718924
2020,40.04505,-79.88235,FALSE,FALSE,360.360380678028
2020,40.04505,-78.62353,FALSE,FALSE,254.242103613106
2020,40.04505,-78.37647,FALSE,FALSE,233.519816668936
2020,40.04505,-78.36471,FALSE,FALSE,232.534778058742
2020,40.04505,-77.96471,FALSE,FALSE,199.122715729854
2020,40.04505,-77.56471,FALSE,FALSE,165.964706296772
2020,40.04505,-77.54118,FALSE,FALSE,164.025413904697
2020,40.04505,-77.52941,FALSE,FALSE,163.055927309571
2020,40.04505,-77.51765,FALSE,FALSE,162.087654285877
2020,40.04505,-77.50588,TRUE,FALSE,161.118955167086
2020,40.04505,-77.49412,TRUE,FALSE,160.151483216723
2020,40.04505,-76.81176,TRUE,TRUE,105.088330141146
2020,40.04505,-76.75294,FALSE,FALSE,100.500403408232
2020,40.04505,-76.42353,TRUE,FALSE,75.7905501462759
2020,40.04505,-76.4,TRUE,TRUE,74.1160889242443
2020,40.04505,-76.32941,TRUE,FALSE,69.1973753246566
2020,40.04505,-76.31765,TRUE,FALSE,68.3948432277495
2020,40.04505,-76.30588,TRUE,FALSE,67.5969259944935
2020,40.04505,-76.29412,TRUE,FALSE,66.8051690314834
2020,40.04505,-76.28235,TRUE,FALSE,66.0184233562141
2020,40.04505,-76.27059,TRUE,TRUE,65.2382312178958
2020,40.04505,-76.25882,TRUE,TRUE,64.4634797561033
2020,40.04505,-76.24706,TRUE,TRUE,63.6957078934629
2020,40.04505,-75.88235,TRUE,FALSE,44.7219496778646
2020,40.04505,-75.65882,TRUE,FALSE,41.1295865030221
2020,40.04505,-75.37647,TRUE,FALSE,48.3387740635317
2020,40.04505,-75.30588,TRUE,FALSE,51.7527184268959
2020,40.04505,-75.27059,TRUE,FALSE,53.6305553433944
2020,40.04505,-75.25882,TRUE,FALSE,54.2793690069337
2020,40.04505,-75.24706,TRUE,FALSE,54.9382204528594
2020,40.04505,-75.2,TRUE,FALSE,57.6733221072674
2020,40.04505,-75.18824,TRUE,FALSE,58.3797093890416
2020,40.04505,-75.17647,TRUE,FALSE,59.0952153519637
2020,40.04505,-75.15294,TRUE,FALSE,60.5499555270799
2020,40.04505,-75.07059,TRUE,FALSE,65.8680253753685
2020,40.04505,-75.02353,TRUE,FALSE,69.0427451702332
2020,40.04505,-75.01176,TRUE,FALSE,69.8501059193678
2020,40.04505,-75,TRUE,FALSE,70.6617495116001
2020,40.04505,-74.98824,TRUE,FALSE,71.4781905298937
2020,40.04505,-74.95294,TRUE,FALSE,73.9561194511803
2020,40.04505,-74.94118,TRUE,TRUE,74.7901944716277
2020,40.04505,-74.92941,TRUE,TRUE,75.6290297940978
2020,40.04505,-74.84706,TRUE,FALSE,81.6008401310739
2020,40.04505,-74.81176,TRUE,FALSE,84.2096418175025
2020,40.04505,-74.75294,TRUE,FALSE,88.6123091396047
2020,40.04505,-74.72941,TRUE,FALSE,90.391107299866
2020,40.04505,-74.27059,TRUE,TRUE,126.420762966548
2020,40.05405,-82.4,FALSE,FALSE,573.538129057241
2020,40.05405,-82.38824,FALSE,FALSE,572.54051925364
2020,40.05405,-80.69412,FALSE,FALSE,428.922389390873
2020,40.05405,-80.62353,FALSE,FALSE,422.944204563551
2020,40.05405,-79.22353,FALSE,FALSE,304.584313011839
2020,40.05405,-78.50588,FALSE,FALSE,244.18600868222
2020,40.05405,-78.35294,FALSE,FALSE,231.358926016996
2020,40.05405,-77.52941,FALSE,FALSE,162.796794021781
2020,40.05405,-77.49412,TRUE,TRUE,159.888029779959
2020,40.05405,-77.48235,TRUE,TRUE,158.918670718031
2020,40.05405,-77.08235,FALSE,FALSE,126.274252110806
2020,40.05405,-76.83529,TRUE,TRUE,106.54797911755
2020,40.05405,-76.78824,TRUE,FALSE,102.849611488586
2020,40.05405,-76.75294,FALSE,FALSE,100.090287300842
2020,40.05405,-76.74118,TRUE,FALSE,99.1741903368542
2020,40.05405,-76.68235,TRUE,FALSE,94.6171195037947
2020,40.05405,-76.65882,TRUE,TRUE,92.8074068013931
2020,40.05405,-76.57647,TRUE,TRUE,86.5406404782547
2020,40.05405,-76.54118,TRUE,FALSE,83.8910017373306
2020,40.05405,-76.51765,TRUE,FALSE,82.1378443173898
2020,40.05405,-76.45882,TRUE,FALSE,77.8072292331008
2020,40.05405,-76.4,TRUE,FALSE,73.5631469767511
2020,40.05405,-76.35294,TRUE,FALSE,70.2398335937617
2020,40.05405,-76.34118,TRUE,TRUE,69.4205932647304
2020,40.05405,-76.32941,TRUE,FALSE,68.6054782547481
2020,40.05405,-76.31765,TRUE,FALSE,67.7960473283135
2020,40.05405,-76.29412,TRUE,FALSE,66.192207991907
2020,40.05405,-76.27059,TRUE,FALSE,64.6106174003288
2020,40.05405,-76.25882,TRUE,TRUE,63.8283521576379
2020,40.05405,-76.24706,TRUE,TRUE,63.0529499224568
2020,40.05405,-76.17647,TRUE,FALSE,58.5424397905967
2020,40.05405,-75.71765,TRUE,FALSE,40.2675293153577
2020,40.05405,-75.65882,TRUE,FALSE,40.1308615582462
2020,40.05405,-75.64706,TRUE,FALSE,40.1783713466265
2020,40.05405,-75.50588,TRUE,FALSE,42.620160598839
2020,40.05405,-75.4,TRUE,FALSE,46.4493969940629
2020,40.05405,-75.37647,TRUE,FALSE,47.4910012957831
2020,40.05405,-75.35294,TRUE,FALSE,48.5928306764297
2020,40.05405,-75.34118,TRUE,FALSE,49.1648269590632
2020,40.05405,-75.31765,TRUE,FALSE,50.3495320728646
2020,40.05405,-75.25882,TRUE,FALSE,53.5250189449965
2020,40.05405,-75.24706,TRUE,FALSE,54.1929546402953
2020,40.05405,-75.2,TRUE,FALSE,56.9634948095567
2020,40.05405,-75.16471,TRUE,FALSE,59.1339641187755
2020,40.05405,-75.12941,TRUE,FALSE,61.3753109674052
2020,40.05405,-75.09412,TRUE,FALSE,63.6788498411695
2020,40.05405,-75.08235,TRUE,FALSE,64.4599409383229
2020,40.05405,-75.03529,TRUE,FALSE,67.6410800059076
2020,40.05405,-75.01176,TRUE,FALSE,69.2637006338039
2020,40.05405,-74.94118,TRUE,FALSE,74.242184171062
2020,40.05405,-74.92941,TRUE,TRUE,75.0870310592926
2020,40.05405,-74.8,TRUE,FALSE,84.6019562102559
2020,40.05405,-74.78824,TRUE,FALSE,85.4844429217576
2020,40.05405,-74.4,TRUE,FALSE,115.704324375959
2020,40.05405,-74.32941,TRUE,FALSE,121.356842324354
2020,40.05405,-74.28235,TRUE,TRUE,125.143531620959
2020,40.05405,-74.18824,TRUE,FALSE,132.754466503512
2020,40.06306,-82.4,FALSE,FALSE,573.431333554386
2020,40.06306,-81.01176,FALSE,FALSE,455.713971884757
2020,40.06306,-80.71765,FALSE,FALSE,430.795090282476
2020,40.06306,-80.6,FALSE,FALSE,420.82993995039
2020,40.06306,-79.22353,FALSE,FALSE,304.434425870154
2020,40.06306,-77.51765,FALSE,FALSE,161.572022422605
2020,40.06306,-76.8,TRUE,TRUE,103.383498872319
2020,40.06306,-76.78824,FALSE,FALSE,102.457855350019
2020,40.06306,-76.76471,TRUE,TRUE,100.610094116854
2020,40.06306,-76.75294,TRUE,FALSE,99.6880588819363
2020,40.06306,-76.71765,FALSE,FALSE,96.9329760137626
2020,40.06306,-76.70588,FALSE,FALSE,96.0173993192015
2020,40.06306,-76.58824,FALSE,FALSE,86.9704735529726
2020,40.06306,-76.45882,TRUE,FALSE,77.2925077630467
2020,40.06306,-76.44706,TRUE,FALSE,76.4310111178022
2020,40.06306,-76.37647,TRUE,FALSE,71.3362432853837
2020,40.06306,-76.36471,TRUE,FALSE,70.5014322832034
2020,40.06306,-76.34118,TRUE,FALSE,68.844379736049
2020,40.06306,-76.32941,TRUE,TRUE,68.0224694657857
2020,40.06306,-76.31765,TRUE,TRUE,67.2061255798777
2020,40.06306,-75.71765,TRUE,FALSE,39.2711846746474
2020,40.06306,-75.68235,TRUE,FALSE,39.110346207372
2020,40.06306,-75.32941,TRUE,FALSE,48.9468054614849
2020,40.06306,-75.29412,TRUE,FALSE,50.8094930636729
2020,40.06306,-75.28235,TRUE,FALSE,51.454725303739
2020,40.06306,-75.24706,TRUE,FALSE,53.45516530926
2020,40.06306,-75.22353,TRUE,FALSE,54.8398304044936
2020,40.06306,-75.21176,TRUE,FALSE,55.5465887669049
2020,40.06306,-75.2,TRUE,FALSE,56.2616872144313
2020,40.06306,-75.18824,TRUE,FALSE,56.9853858790654
2020,40.06306,-75.17647,TRUE,FALSE,57.7179871044136
2020,40.06306,-75.14118,TRUE,FALSE,59.9611892776063
2020,40.06306,-75.11765,TRUE,FALSE,61.4928971100076
2020,40.06306,-75.09412,TRUE,FALSE,63.0509846455576
2020,40.06306,-75.05882,TRUE,FALSE,65.4337879757378
2020,40.06306,-75.04706,TRUE,FALSE,66.2388211878236
2020,40.06306,-74.97647,TRUE,FALSE,71.1754798502321
2020,40.06306,-74.92941,TRUE,FALSE,74.5538998179933
2020,40.06306,-74.91765,TRUE,TRUE,75.4077191751236
2020,40.06306,-74.88235,TRUE,TRUE,77.9916078883211
2020,40.06306,-74.85882,TRUE,FALSE,79.7303033386919
2020,40.06306,-74.83529,TRUE,FALSE,81.4810993610059
2020,40.06306,-74.81176,TRUE,FALSE,83.2432323311367
2020,40.06306,-74.44706,TRUE,FALSE,111.595546384184
2020,40.06306,-74.4,TRUE,FALSE,115.354624064849
2020,40.07207,-80.75294,FALSE,FALSE,433.667083328166
2020,40.07207,-80.69412,FALSE,FALSE,428.683742885431
2020,40.07207,-80.6,FALSE,FALSE,420.710589848326
2020,40.07207,-76.77647,TRUE,TRUE,101.146011113631
2020,40.07207,-76.76471,TRUE,TRUE,100.219816362223
2020,40.07207,-76.58824,TRUE,FALSE,86.520643221211
2020,40.07207,-76.48235,TRUE,FALSE,78.5318670773042
2020,40.07207,-76.38824,TRUE,FALSE,71.6354846587844
2020,40.07207,-76.32941,TRUE,TRUE,67.4492595718717
2020,40.07207,-76.27059,TRUE,FALSE,63.3826741370332
2020,40.07207,-75.71765,TRUE,FALSE,38.2750517213919
2020,40.07207,-75.52941,TRUE,FALSE,40.0774512643208
2020,40.07207,-75.44706,TRUE,FALSE,42.7705073024331
2020,40.07207,-75.4,TRUE,FALSE,44.731539120386
2020,40.07207,-75.38824,TRUE,FALSE,45.2636620682794
2020,40.07207,-75.32941,TRUE,FALSE,48.1500849917047
2020,40.07207,-75.31765,TRUE,FALSE,48.7682253098721
2020,40.07207,-75.30588,TRUE,FALSE,49.3994432375589
2020,40.07207,-75.29412,TRUE,FALSE,50.0421918693935
2020,40.07207,-75.28235,TRUE,FALSE,50.6971046917205
2020,40.07207,-75.23529,TRUE,FALSE,53.4231281775933
2020,40.07207,-75.22353,TRUE,FALSE,54.1291709737653
2020,40.07207,-75.21176,TRUE,FALSE,54.8449940515428
2020,40.07207,-75.2,TRUE,FALSE,55.5690267918951
2020,40.07207,-75.18824,TRUE,FALSE,56.301533471014
2020,40.07207,-75.16471,TRUE,FALSE,57.7913156959843
2020,40.07207,-75.14118,TRUE,FALSE,59.3112698372525
2020,40.07207,-75.12941,TRUE,FALSE,60.0821764708315
2020,40.07207,-75.11765,TRUE,FALSE,60.8591352071491
2020,40.07207,-75.09412,TRUE,FALSE,62.4328357688687
2020,40.07207,-75.05882,TRUE,FALSE,64.838048214203
2020,40.07207,-74.92941,TRUE,FALSE,74.0304482381967
2020,40.07207,-74.89412,TRUE,FALSE,76.6204778415726
2020,40.07207,-74.88235,TRUE,FALSE,77.4909345460092
2020,40.07207,-74.81176,TRUE,FALSE,82.7736548936477
2020,40.07207,-74.8,TRUE,FALSE,83.6632224907192
2020,40.07207,-74.71765,TRUE,TRUE,89.9578710876341
2020,40.07207,-74.52941,FALSE,FALSE,104.686919985917
2020,40.07207,-74.47059,TRUE,TRUE,109.363604379798
2020,40.07207,-74.24706,FALSE,FALSE,127.363736282776
2020,40.07207,-74.23529,TRUE,TRUE,128.319680684359
2020,40.07207,-74.22353,FALSE,FALSE,129.275500779299
2020,40.07207,-74.18824,FALSE,FALSE,132.147751870459
2020,40.07207,-74.17647,FALSE,FALSE,133.10699076135
2020,40.07207,-74.16471,FALSE,FALSE,134.066030881248
2020,40.07207,-74.05882,FALSE,FALSE,142.727155517182
2020,40.07207,-74.04706,FALSE,FALSE,143.691690506276
2020,40.08108,-80.72941,FALSE,FALSE,431.558062343997
2020,40.08108,-76.29412,TRUE,FALSE,64.4094407793135
2020,40.08108,-76.27059,TRUE,FALSE,62.7836084630733
2020,40.08108,-76.2,TRUE,FALSE,58.0473389932653
2020,40.08108,-75.56471,TRUE,FALSE,38.2802341796969
2020,40.08108,-75.37647,TRUE,FALSE,44.9822745299783
2020,40.08108,-75.36471,TRUE,FALSE,45.5553899148998
2020,40.08108,-75.35294,TRUE,FALSE,46.1435919144555
2020,40.08108,-75.30588,TRUE,FALSE,48.6305605428212
2020,40.08108,-75.29412,TRUE,FALSE,49.2832522354726
2020,40.08108,-75.28235,TRUE,FALSE,49.9480299228927
2020,40.08108,-75.23529,TRUE,FALSE,52.7124501554817
2020,40.08108,-75.22353,TRUE,FALSE,53.4277914280887
2020,40.08108,-75.21176,TRUE,FALSE,54.1527913884423
2020,40.08108,-75.2,TRUE,FALSE,54.8858599407156
2020,40.08108,-75.18824,TRUE,TRUE,55.6272660633563
2020,40.08108,-75.15294,TRUE,FALSE,57.8995951496541
2020,40.08108,-75.10588,TRUE,FALSE,61.0273102700536
2020,40.08108,-75.08235,TRUE,FALSE,62.6285981024729
2020,40.08108,-75.07059,TRUE,FALSE,63.4374326118666
2020,40.08108,-75.05882,TRUE,FALSE,64.2523614942373
2020,40.08108,-75.04706,TRUE,FALSE,65.0717971386328
2020,40.08108,-74.91765,TRUE,FALSE,74.3823797744509
2020,40.08108,-74.87059,TRUE,TRUE,77.8782334942422
2020,40.08108,-74.84706,TRUE,FALSE,79.6441045198623
2020,40.08108,-74.49412,TRUE,TRUE,107.132424082276
2020,40.08108,-74.25882,FALSE,FALSE,126.103731255013
2020,40.08108,-74.23529,TRUE,FALSE,128.018413387022
2020,40.08108,-74.22353,FALSE,FALSE,128.976340048642
2020,40.08108,-74.17647,FALSE,FALSE,132.815960558476
2020,40.08108,-74.16471,FALSE,FALSE,133.77696056515
2020,40.08108,-74.15294,FALSE,FALSE,134.739353661601
2020,40.08108,-74.05882,FALSE,FALSE,142.454549858457
2020,40.08108,-74.04706,FALSE,FALSE,143.42079096019
2020,40.08108,-74.03529,FALSE,FALSE,144.388320913304
2020,40.09009,-80.54118,FALSE,FALSE,415.495239326348
2020,40.09009,-76.77647,TRUE,FALSE,100.39776808796
2020,40.09009,-76.71765,TRUE,FALSE,95.7452649450891
2020,40.09009,-76.4,TRUE,FALSE,71.4461511970887
2020,40.09009,-76.35294,TRUE,FALSE,68.0213391320763
2020,40.09009,-76.30588,TRUE,FALSE,64.6630651976477
2020,40.09009,-76.29412,TRUE,TRUE,63.8354794446948
2020,40.09009,-76.14118,TRUE,TRUE,53.6123275448592
2020,40.09009,-75.78824,TRUE,FALSE,37.3603533838338
2020,40.09009,-75.69412,TRUE,FALSE,36.1398273084785
2020,40.09009,-75.45882,TRUE,FALSE,40.5323329944039
2020,40.09009,-75.4,TRUE,FALSE,43.0381359352189
2020,40.09009,-75.35294,TRUE,FALSE,45.3419260252231
2020,40.09009,-75.34118,TRUE,FALSE,45.9540829265096
2020,40.09009,-75.31765,TRUE,FALSE,47.2187530177236
2020,40.09009,-75.30588,TRUE,FALSE,47.8702356142421
2020,40.09009,-75.29412,TRUE,FALSE,48.5330665236167
2020,40.09009,-75.27059,TRUE,FALSE,49.8931003012033
2020,40.09009,-75.25882,TRUE,FALSE,50.5894127723897
2020,40.09009,-75.22353,TRUE,FALSE,52.7360621196222
2020,40.09009,-75.21176,TRUE,FALSE,53.4703456220439
2020,40.09009,-75.18824,TRUE,FALSE,54.9629364993805
2020,40.09009,-75.15294,TRUE,FALSE,57.261336807914
2020,40.09009,-75.14118,TRUE,FALSE,58.0413345412205
2020,40.09009,-75.12941,TRUE,FALSE,58.8286783623136
2020,40.09009,-75.10588,TRUE,FALSE,60.4216933450934
2020,40.09009,-75.09412,TRUE,FALSE,61.2268598197784
2020,40.09009,-75.08235,TRUE,FALSE,62.0384039619634
2020,40.09009,-75.07059,TRUE,FALSE,62.8547265513739
2020,40.09009,-75.05882,TRUE,FALSE,63.6770052867799
2020,40.09009,-75.04706,TRUE,FALSE,64.5036419577299
2020,40.09009,-75.03529,TRUE,FALSE,65.335850194334
2020,40.09009,-75.02353,TRUE,FALSE,66.172032434341
2020,40.09009,-74.98824,TRUE,FALSE,68.7076638748931
2020,40.09009,-74.97647,TRUE,FALSE,69.5616168589324
2020,40.09009,-74.94118,TRUE,FALSE,72.1447491199923
2020,40.09009,-74.67059,TRUE,FALSE,92.7935146930809
2020,40.09009,-74.04706,FALSE,FALSE,143.156368877048
2020,40.0991,-80.71765,FALSE,FALSE,430.337267015072
2020,40.0991,-79.58824,FALSE,FALSE,334.698392447127
2020,40.0991,-78.52941,FALSE,FALSE,245.316460651411
2020,40.0991,-76.95294,FALSE,FALSE,114.215818444195
2020,40.0991,-76.41176,TRUE,TRUE,71.8133861064073
2020,40.0991,-76.07059,TRUE,FALSE,48.6098931520794
2020,40.0991,-76.03529,TRUE,FALSE,46.5831126194088
2020,40.0991,-75.54118,TRUE,FALSE,36.9128420315378
2020,40.0991,-75.37647,TRUE,FALSE,43.34458415668
2020,40.0991,-75.36471,TRUE,FALSE,43.9389097697707
2020,40.0991,-75.35294,TRUE,FALSE,44.5483003309297
2020,40.0991,-75.31765,TRUE,FALSE,46.4569530272417
2020,40.0991,-75.30588,TRUE,FALSE,47.1188828253172
2020,40.0991,-75.29412,TRUE,FALSE,47.7920470611779
2020,40.0991,-75.25882,TRUE,FALSE,49.8786824484453
2020,40.0991,-75.24706,TRUE,FALSE,50.5943093248248
2020,40.0991,-75.22353,TRUE,FALSE,52.0543678539425
2020,40.0991,-75.21176,TRUE,FALSE,52.7980351833153
2020,40.0991,-75.18824,TRUE,FALSE,54.3089095582436
2020,40.0991,-75.16471,TRUE,FALSE,55.851264906011
2020,40.0991,-75.14118,TRUE,FALSE,57.4219801952773
2020,40.0991,-75.12941,TRUE,FALSE,58.2175964050069
2020,40.0991,-75.10588,TRUE,FALSE,59.8266751037963
